timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769796469.837166,-3.004223,0.08553216666666674,4.654485389052427,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008664,0.21410484600460902,0.3
1769796469.857467,-3.004713333333333,0.08540408333333342,4.643566489336118,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008794,0.21288314767803906,0.3
1769796469.878058,-3.0051656666666666,0.08531058333333341,4.647807270801823,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.00888775,0.2162243300050899,0.3
1769796469.897794,-3.005582,0.08525350000000008,4.645787479546519,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008944500000000001,0.21025782623013278,0.3
1769796469.917901,-3.0059653333333336,0.08523150000000007,4.661955576118725,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008965250000000001,0.20998837352828267,0.3
1769796469.938564,-3.006319,0.08524183333333342,4.648867710695663,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.00895375,0.20846643011494068,0.3
1769796469.958582,-3.0066463333333338,0.08528066666666674,4.6503901005390995,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.0089135,0.204409763608834,0.3
1769796469.978784,-3.00695,0.08534450000000009,4.673540142579348,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008848749999999999,0.20015723684540687,0.3
1769796469.998642,-3.007232333333333,0.08543025000000008,4.659029925234506,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.00876225,0.19744802641690887,0.3
1769796470.018966,-3.007495666666667,0.08553550000000008,4.65722667369997,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.00865625,0.20387446203700624,0.3
1769796470.039459,-3.0077423333333333,0.08565558333333341,4.652474678530438,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008532999999999999,0.20237050764495887,0.3
1769796470.059685,-3.007975,0.05436150000000007,4.6615959440752235,0.3,-2.99704,0.094186,4.649557,0.666667,1.0,4.617382,0.008402,0.21261187072850452,0.3
1769796470.080062,-3.008195666666667,0.023016583333333406,4.68725806644562,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.0083525,0.21388114112045278,0.3
1769796470.100599,-3.008399666666667,-0.008405999999999926,4.710528290512545,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00838175,0.217907133665332,0.3
1769796470.120785,-3.0085786666666667,-0.008503083333333258,4.713032100801436,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00848375,0.2074828538698459,0.3
1769796470.140806,-3.008722,-0.00863158333333326,4.720359087130488,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00864375,0.2102451428172051,0.3
1769796470.16099,-3.0088260000000004,-0.008754916666666593,4.704667429770405,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00876725,0.20869622379504368,0.3
1769796470.181401,-3.008893,-0.008841749999999926,4.720767008248919,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00885375,0.2076729933057062,0.3
1769796470.201849,-3.008926,-0.008893499999999924,4.7262755564341274,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.008904249999999999,0.20842116648968137,0.3
1769796470.222091,-3.008929,-0.008912999999999926,4.703932210415583,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.0089225,0.2085814805775911,0.3
1769796470.242379,-3.008904,-0.008903499999999927,4.720749222333509,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00891225,0.21402059089789618,0.3
1769796470.262725,-3.008855,-0.008868083333333257,4.709410757065619,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00887575,0.21009928540815492,0.3
1769796470.282873,-3.0087843333333333,-0.008809499999999927,4.714637682911305,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00881625,0.21571405848030936,0.3
1769796470.303825,-3.008694666666667,-0.008730416666666593,4.703622160276471,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.0087365,0.21749126771285368,0.3
1769796470.323943,-3.0085876666666667,-0.008632999999999927,4.701997383432964,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.0086385,0.21945065367793037,0.3
1769796470.343708,-3.0084653333333335,-0.008519166666666593,4.706052518430541,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.008524,0.21524475554339614,0.3
1769796470.363956,-3.008329,-0.008396749999999927,4.712617242460302,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.008395,0.21007984879993813,0.3
1769796470.384235,-3.0081806666666666,-0.0396939166666666,4.715048925934617,0.3,-3.0,0.0,4.712389,0.666667,1.0,4.711614,0.00827125,0.21250062426506944,0.3
1769796470.404793,-3.008022,-0.07104649999999993,4.760693325705638,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.0082295,0.21194045413172002,0.3
1769796470.426424,-3.0078486666666664,-0.10247649999999993,4.778259303772123,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00826675,0.20684246785239965,0.3
1769796470.445241,-3.007650333333333,-0.10257658333333326,4.791732659301517,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00837525,0.20423971607440802,0.3
1769796470.465401,-3.0074170000000002,-0.10270383333333327,4.770450325173388,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00852975,0.2084369570937564,0.3
1769796470.485709,-3.0071446666666666,-0.1028221666666666,4.7668223820599875,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.0086485,0.2135104828065657,0.3
1769796470.506067,-3.0068363333333337,-0.10290499999999993,4.781627274823542,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00873025,0.2111014040495418,0.3
1769796470.526328,-3.0064949999999997,-0.10295399999999993,4.779445606751805,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00877825,0.2036274251058683,0.3
1769796470.546507,-3.0061233333333335,-0.10297233333333326,4.789878307389166,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.0087955,0.1995074466562973,0.3
1769796470.566676,-3.005724333333333,-0.10296283333333327,4.793834632929357,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00878525,0.2012625946760529,0.3
1769796470.586917,-3.005300666666667,-0.10292824999999993,4.773708623526609,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00874975,0.20424286576854112,0.3
1769796470.607036,-3.0048550000000005,-0.10287091666666659,4.779826286777243,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00869175,0.21452572260048783,0.3
1769796470.627487,-3.004389,-0.10279308333333326,4.761897205393818,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00861325,0.21367761151223308,0.3
1769796470.647687,-3.0039046666666667,-0.10269674999999993,4.774136262516773,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00851625,0.2160057871567872,0.3
1769796470.668072,-3.0034046666666665,-0.10258374999999993,4.770905884659274,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00840275,0.21549036470890112,0.3
1769796470.688538,-3.002891,-0.1024659166666666,4.760914669705738,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00827425,0.21200987278435343,0.3
1769796470.708711,-3.0023656666666665,-0.13364733333333326,4.7819782533086315,0.3,-2.99704,-0.094186,4.775221,0.666667,1.0,4.805846,0.00816275,0.2100427608794265,0.3
1769796470.729224,-3.0018289999999994,-0.16488683333333326,4.837875788931382,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008133,0.20250585814542366,0.3
1769796470.749482,-3.0012709999999996,-0.19620191666666661,4.845482145078493,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00817875,0.20868771464594363,0.3
1769796470.769701,-3.000678666666667,-0.19630483333333326,4.827251879298354,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008294,0.20997907534399163,0.3
1769796470.789845,-3.0000440000000004,-0.19642933333333326,4.83522065437061,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008441750000000001,0.21067336756893576,0.3
1769796470.81001,-2.9993703333333332,-0.19654058333333327,4.845480506684145,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00855225,0.20650325461153218,0.3
1769796470.830308,-2.9986643333333336,-0.19661683333333327,4.842075500449715,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00862775,0.2009199038781285,0.3
1769796470.850602,-2.9979293333333334,-0.19666074999999994,4.854124107383988,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008670500000000001,0.20306672448874083,0.3
1769796470.870905,-2.997168333333333,-0.19667524999999994,4.8404453263988,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008684,0.2070779351289553,0.3
1769796470.891193,-2.9963836666666666,-0.19666324999999993,4.830531041631982,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00867125,0.2053077704745918,0.3
1769796470.911475,-2.995577666666667,-0.1966274166666666,4.859281988587364,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.0086345,0.20702506204735402,0.3
1769796470.931923,-2.994752333333333,-0.1965699999999999,4.834821873548397,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.0085765,0.19918947635071138,0.3
1769796470.952477,-2.993909666666667,-0.19649324999999992,4.853255000461346,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008499,0.2000631138797524,0.3
1769796470.972712,-2.9930513333333333,-0.1963991666666666,4.854965388140509,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008404249999999999,0.1962292845541587,0.3
1769796470.992854,-2.992179,-0.19628958333333327,4.843822296275466,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00829425,0.19880355961149107,0.3
1769796471.012998,-2.991296666666667,-0.19618616666666658,4.842514261636191,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.00817025,0.2060075780773384,0.3
1769796471.033422,-2.990407,-0.22714524999999988,4.83160452599529,0.3,-2.988172,-0.188,4.838053,0.666667,1.0,4.900078,0.008094,0.2031719172338963,0.3
1769796471.05394,-2.9895096666666667,-0.25817324999999985,4.914667423681048,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008099499999999999,0.20399646480120073,0.3
1769796471.073979,-2.988595,-0.2892757499999999,4.903209051290317,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00818225,0.20051973422951944,0.3
1769796471.094482,-2.9876400000000003,-0.2894019166666666,4.906848691311555,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.0083295,0.2043413341075269,0.3
1769796471.114357,-2.986641666666667,-0.2895377499999999,4.904657151327898,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008478,0.21336683610075638,0.3
1769796471.13469,-2.985602,-0.2896469166666666,4.879226703173765,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00858975,0.21480782073009888,0.3
1769796471.155013,-2.9849010000000002,-0.28972183333333323,4.904428867569121,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008657000000000001,0.21064487883782324,0.3
1769796471.155013,-2.984182333333333,-0.28976708333333323,4.9196061102082504,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00870275,0.20999653609152677,0.3
1769796471.175184,-2.983446333333333,-0.2897900833333333,4.882201514211049,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.0087255,0.2103239282163126,0.3
1769796471.195687,-2.982329333333333,-0.2897937499999999,4.904558092277424,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008726,0.21615753483100267,0.3
1769796471.2158,-2.9811863333333335,-0.28977724999999993,4.902115509102598,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00871375,0.2151223323563621,0.3
1769796471.2359,-2.9800186666666666,-0.2897401666666666,4.884843640326625,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008676,0.21821963804891087,0.3
1769796471.256657,-2.978828666666667,-0.2896797499999999,4.894730373180539,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008614750000000001,0.21362969421818953,0.3
1769796471.277325,-2.9776190000000002,-0.28959808333333326,4.915360022547543,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.0085325,0.20727771325495228,0.3
1769796471.297465,-2.9763903333333332,-0.28949724999999993,4.902117410522662,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.008431,0.19745569832138063,0.3
1769796471.317698,-2.975144333333333,-0.2893791666666666,4.920999866319173,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00831225,0.20448037573376485,0.3
1769796471.338189,-2.9738830000000003,-0.2892702499999999,4.891219469301046,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00817825,0.20593234244111266,0.3
1769796471.358492,-2.972609,-0.31985783333333323,4.895445645148669,0.3,-2.973431,-0.281072,4.900885,0.666667,1.0,4.994311,0.00810425,0.2148281989794509,0.3
1769796471.378925,-2.9713240000000005,-0.35051999999999994,4.955929475957931,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.008112,0.20808687963661365,0.3
1769796471.398942,-2.9700279999999997,-0.3812621666666666,4.97376494465337,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00820175,0.20297459835480658,0.3
1769796471.419245,-2.9687136666666665,-0.3814020833333333,4.975646734357777,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00836775,0.19999548191238317,0.3
1769796471.439655,-2.9673676666666666,-0.3815569999999999,4.968065649344188,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00853175,0.20301566156363424,0.3
1769796471.459772,-2.9659786666666665,-0.3816895833333333,4.967939729691724,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.0086665,0.20643100333454903,0.3
1769796471.48021,-2.9645463333333333,-0.38178833333333334,4.968008785060265,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.008765499999999999,0.20670056396898726,0.3
1769796471.500387,-2.963075,-0.3818499166666666,4.968547692044448,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.008828,0.20842670323492915,0.3
1769796471.520686,-2.9615683333333336,-0.38187524999999994,4.964344057490139,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00885125,0.20255144598069294,0.3
1769796471.541165,-2.9600333333333335,-0.3818669999999999,4.986444171935685,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.008841499999999999,0.2044154959627104,0.3
1769796471.561653,-2.9584759999999997,-0.3818301666666666,4.963420374254565,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00880325,0.20588157798493392,0.3
1769796471.581851,-2.9569016666666665,-0.38176949999999993,4.959092655207357,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00874075,0.21408318793501988,0.3
1769796471.60186,-2.9553093333333336,-0.38168799999999997,4.959798188683814,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.0086595,0.2089255890608236,0.3
1769796471.622065,-2.9537003333333334,-0.3815878333333333,4.976701858502344,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00855875,0.20211588357250462,0.3
1769796471.642313,-2.9520769999999996,-0.3814727499999999,4.977444605739648,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00844025,0.1969096815132186,0.3
1769796471.662867,-2.9504413333333335,-0.4115395833333333,4.973772925796851,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,0.00831425,0.19773287416789112,0.3
1769796471.682941,-2.9487943333333337,-0.4416568333333333,5.034776422220511,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00826925,0.20055314393223955,0.3
1769796471.702893,-2.947132,-0.47185099999999996,5.0303900547067055,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.008302,0.20851673738221663,0.3
1769796471.723338,-2.9454499999999997,-0.47195083333333326,5.013348200350667,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.008406750000000001,0.21970975152826777,0.3
1769796471.743556,-2.943737333333333,-0.47208183333333326,5.003956497689449,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00856875,0.22538363376652285,0.3
1769796471.764291,-2.9419886666666666,-0.4722078333333333,5.017708567688531,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.008695,0.2175459593052086,0.3
1769796471.784024,-2.9401996666666665,-0.47229799999999994,5.038557659787059,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00878475,0.20965790040182333,0.3
1769796471.80429,-2.938376333333333,-0.4723534166666666,5.029425405324666,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00883925,0.20749936670803112,0.3
1769796471.824893,-2.9365243333333333,-0.4723763333333333,5.025108098502897,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00886125,0.21025130067846723,0.3
1769796471.845089,-2.9346486666666665,-0.4723694166666666,5.031645576002149,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.0088535,0.20783787391330186,0.3
1769796471.865677,-2.9327513333333335,-0.47233575,5.037222135273428,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.0088185,0.2037009043306516,0.3
1769796471.885748,-2.9308359999999998,-0.4722783333333333,5.036048511292267,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00876025,0.20885957684139775,0.3
1769796471.905938,-2.9289046666666665,-0.4722004166666666,5.014978073670252,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00868125,0.20570940909948784,0.3
1769796471.926461,-2.9269613333333333,-0.4721044166666666,5.044904968691815,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00858475,0.20798315848312635,0.3
1769796471.946673,-2.925004,-0.4719920833333333,5.027442961710531,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.00847225,0.20196837190796726,0.3
1769796471.966855,-2.923034,-0.47187274999999995,5.030546870786196,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.008344250000000001,0.21257026818582103,0.3
1769796471.987072,-2.921052,-0.5013328333333332,5.009978697683478,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,0.008226750000000001,0.21041491302655757,0.3
1769796472.00792,-2.9190606666666667,-0.5308494166666665,5.095576884102978,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.0081905,0.2159562519284878,0.3
1769796472.028024,-2.9170563333333335,-0.56044325,5.075833485147875,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.008232,0.20896228934381866,0.3
1769796472.048122,-2.915037,-0.5605472499999999,5.09460441757656,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00834625,0.2080147322937815,0.3
1769796472.068578,-2.9129916666666666,-0.5606779999999999,5.100584845036372,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.0085025,0.2071813578621908,0.3
1769796472.089004,-2.9109150000000006,-0.5607996666666666,5.082054269053915,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00862425,0.21357559109824617,0.3
1769796472.109268,-2.908799,-0.5608870833333331,5.078543395166091,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00871125,0.2176691559661724,0.3
1769796472.130038,-2.9066473333333334,-0.5609416666666666,5.090501368869794,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00876475,0.2118584281620884,0.3
1769796472.149738,-2.9044640000000004,-0.560966,5.09927894028496,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.008788,0.20879040070915655,0.3
1769796472.170013,-2.902252666666667,-0.5609631666666667,5.088084865837331,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00878425,0.21327358926655318,0.3
1769796472.190772,-2.9000160000000004,-0.5609359166666666,5.076773298271588,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00875625,0.21430577523204564,0.3
1769796472.2109,-2.8977566666666665,-0.5608867499999999,5.096097219561599,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00870625,0.2131725393283884,0.3
1769796472.231138,-2.895475666666666,-0.5608179166666666,5.090169732817747,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.008636749999999999,0.2044887702207907,0.3
1769796472.250965,-2.893175333333333,-0.5607314166666666,5.099587583602484,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00854975,0.20476168663410385,0.3
1769796472.271337,-2.8908579999999997,-0.5606289999999999,5.093521228724832,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00844675,0.2039065855395087,0.3
1769796472.2918,-2.8885276666666666,-0.5605236666666665,5.0906294585637735,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.0083295,0.20518701910352946,0.3
1769796472.311719,-2.8861866666666667,-0.5892751666666666,5.093530963609361,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,0.00823375,0.2020842535457671,0.3
1769796472.332124,-2.883836,-0.6180869999999999,5.164054251974916,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008219249999999999,0.20157465147789003,0.3
1769796472.352035,-2.8814663333333335,-0.6469764166666666,5.1538669619157504,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008283,0.20979613301316433,0.3
1769796472.372565,-2.8790633333333333,-0.647099,5.133925212780325,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00842,0.21384097150371853,0.3
1769796472.392772,-2.8766173333333334,-0.6472439166666666,5.153968447995976,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008587,0.21732400392210538,0.3
1769796472.412896,-2.8741296666666667,-0.64737275,5.146588186868213,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00871775,0.21834368702765947,0.3
1769796472.434504,-2.8716046666666664,-0.6474625833333333,5.135255191875606,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.0088065,0.21318598704147243,0.3
1769796472.45374,-2.869048,-0.647514,5.169956139365475,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.0088565,0.21538442882022632,0.3
1769796472.474182,-2.8664636666666667,-0.6475306666666667,5.1417352211924525,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008872,0.21077560212554258,0.3
1769796472.494203,-2.8638580000000005,-0.6475238333333333,5.147014187131118,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.0088565,0.21872409798076145,0.3
1769796472.514699,-2.862113666666667,-0.6474987499999999,5.148107248545361,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008836,0.21292834427555996,0.3
1769796472.514699,-2.8603570000000005,-0.6474601666666666,5.158712641593456,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00879675,0.20955290246245653,0.3
1769796472.535142,-2.858589333333333,-0.6474048333333333,5.157016517537977,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00874075,0.2135037146940835,0.3
1769796472.555648,-2.855929666666667,-0.6473280833333334,5.135066744899857,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00867,0.21692501432967048,0.3
1769796472.575958,-2.853253666666667,-0.6472291666666666,5.146473444164513,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.0085665,0.2141247255577522,0.3
1769796472.595875,-2.850566666666667,-0.6471069166666666,5.162398834464548,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.008444,0.20582354948250622,0.3
1769796472.615956,-2.847872666666667,-0.6469881666666666,5.156759864645455,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00830325,0.20417342405636038,0.3
1769796472.636189,-2.8451736666666663,-0.6748930833333332,5.14895759965259,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,0.00821025,0.20461246923369192,0.3
1769796472.656526,-2.8424676666666664,-0.7028675,5.223046683396263,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00819675,0.2064857276950294,0.3
1769796472.676834,-2.839752333333333,-0.7309219166666666,5.214177264517592,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.0082645,0.20522244898770245,0.3
1769796472.696745,-2.8370196666666665,-0.7310460833333332,5.216625454807244,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008411499999999999,0.20349873081650927,0.3
1769796472.71702,-2.834258666666667,-0.7311911666666666,5.230818100766467,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008569249999999999,0.20362846122300948,0.3
1769796472.737317,-2.8314609999999996,-0.7313195,5.216753733308237,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00869975,0.20151018137194812,0.3
1769796472.757782,-2.828628333333333,-0.7314156666666666,5.22648649936988,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008796499999999999,0.20277420746222508,0.3
1769796472.778071,-2.8257660000000002,-0.7314768333333332,5.229122887157327,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00885775,0.20257942192258507,0.3
1769796472.798352,-2.8228790000000004,-0.7315036666666667,5.21883111717844,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008883249999999999,0.20516106827960479,0.3
1769796472.81872,-2.8199703333333335,-0.7314985833333333,5.21934132204051,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008877000000000001,0.2165951033276091,0.3
1769796472.838984,-2.8170416666666664,-0.7314649166666666,5.194813509002092,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.0088425,0.21102591369563686,0.3
1769796472.859465,-2.814094666666667,-0.7314056666666667,5.235219321753205,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00878225,0.21564088114961258,0.3
1769796472.879885,-2.811132,-0.73132375,5.204340936018644,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00869925,0.20705811927152307,0.3
1769796472.900118,-2.8081556666666665,-0.7312224166666667,5.218755657215863,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00859675,0.2075362143657876,0.3
1769796472.920419,-2.805165,-0.7311046666666666,5.231261875258306,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.00847825,0.20431658915693976,0.3
1769796472.940796,-2.80216,-0.7309999166666666,5.211191364076863,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.008346,0.20659757977252305,0.3
1769796472.960833,-2.799141666666667,-0.7579775,5.209148247277028,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,0.0082825,0.21495017946734832,0.3
