timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769796728.335098,-2.884503666666666,-0.2505738283538555,4.965052489680946,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.12275042630064105,-0.4359058401363052,0.3
1769796728.355554,-2.883022333333333,-0.2488784292374535,4.96856282787989,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.12450781986001609,-0.4387330723879513,0.3
1769796728.375894,-2.881468,-0.24820027424147129,4.948238913069699,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.1252114661269824,-0.4446237699494011,0.3
1769796728.395967,-2.879858,-0.2486136435231676,4.9738803647646845,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.12478489128858772,-0.4510842823424966,0.3
1769796728.415946,-2.878212,-0.25007989978242656,4.990042710514522,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.12326771201492721,-0.45400645419483326,0.3
1769796728.436081,-2.876549333333333,-0.25245202532338185,4.970520472387994,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.12081269734920555,-0.43839850380343287,0.3
1769796728.456806,-2.8748846666666665,-0.25548983409026227,4.956907240845539,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.11766851466572183,-0.42519818182187424,0.3
1769796728.476805,-2.873228333333333,-0.2588925714285713,4.985381631204813,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.11415428571428587,-0.4152519701872491,0.3
1769796728.497108,-2.871586666666666,-0.26234523733830895,4.978913429907105,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.11060448533427847,-0.40806701056379074,0.3
1769796728.517437,-2.869965666666667,-0.2655040461051894,4.973388543957351,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.10731051693650884,-0.3862815538532784,0.3
1769796728.537501,-2.868892333333333,-0.268072528789002,4.962364802866044,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.10467785941364445,-0.3654846100339079,0.3
1769796728.537501,-2.8673196666666665,-0.29995504695302294,4.95354260266092,0.3,-2.952875,-0.373035,4.963716,0.666667,1.0,5.088543,-0.10289903728284079,-0.35652059263813946,0.3
1769796728.577955,-2.866279333333333,-0.3308346067109099,5.03145873627347,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.10215296244444609,-0.3585829958261632,0.3
1769796728.577955,-2.8647316666666662,-0.3606309279054041,5.037370510653594,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.10252918013998337,-0.35884481521923833,0.3
1769796728.598086,-2.8636739999999996,-0.3591996716461452,5.013327529732431,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.10400007369935838,-0.355844911024404,0.3
1769796728.618631,-2.8620226666666664,-0.35681076039090415,5.009930917808659,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.1064467312222227,-0.35838576069572864,0.3
1769796728.638695,-2.860254,-0.353693165909738,5.01969876007282,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.10969591390570659,-0.37384826277052047,0.3
1769796728.658803,-2.8583876666666668,-0.35013257142857185,5.0198261594357785,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.1133528571428567,-0.39193724211932723,0.3
1769796728.679076,-2.856448333333333,-0.3464804055188342,5.018851122601534,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.11712851466572123,-0.4213109925632412,0.3
1769796728.699588,-2.8544516666666664,-0.34307559675195365,5.058858226948061,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.12065241163491947,-0.4431251089309785,0.3
1769796728.719753,-2.852411,-0.34025768549671254,5.042181717398176,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.12356728344349842,-0.45856430096169887,0.3
1769796728.739983,-2.850343666666667,-0.33830742923745344,5.030772785535718,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.1255822484314447,-0.4550990567040931,0.3
1769796728.760494,-2.8482686666666663,-0.337413059955757,5.030036173361617,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.12650318041269662,-0.45997714844315335,0.3
1769796728.780608,-2.846199,-0.33766900066602473,5.046429869947367,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.12625039128858775,-0.46009069181885637,0.3
1769796728.800723,-2.844141666666667,-0.3390630426395694,5.033634883885326,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.12481442630064152,-0.45071243580924697,0.3
1769796728.820748,-2.8421003333333332,-0.3414727396090962,5.019300718682982,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.1223210544920627,-0.43778036268688575,0.3
1769796728.84124,-2.840081,-0.37421397694740527,5.036032845305579,0.3,-2.926585,-0.463525,5.026548,0.666667,1.0,5.182775,-0.1190213003800074,-0.42432630565116386,0.3
1769796728.863119,-2.8380883333333333,-0.40740657142857145,5.093267410493901,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.11525271428571429,-0.4136458958893767,0.3
1769796728.881724,-2.836125333333333,-0.44067695162402326,5.0913343699741755,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.11140527104856404,-0.3979009626529167,0.3
1769796728.902192,-2.834163,-0.4440909032480467,5.095990768196309,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.1078721597936517,-0.38238506155564594,0.3
1769796728.922457,-2.8321436666666666,-0.44684088593185917,5.088813587598647,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.10501085941364416,-0.3692124941765697,0.3
1769796728.942775,-2.830021,-0.4486247850482612,5.086543081678157,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.1031553229971264,-0.35589397250401683,0.3
1769796728.962798,-2.8277923333333335,-0.44923572575852894,5.0814706029975,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.1025204624444459,-0.3565293867313222,0.3
1769796728.982864,-2.8254916666666667,-0.44859907076254696,5.096467300818921,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.10317803728284067,-0.3476180831285074,0.3
1769796729.003399,-2.8231489999999995,-0.4467751002175737,5.059039829740714,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.1050652879850725,-0.3485677475765126,0.3
1769796729.023813,-2.820782666666666,-0.44394397467661845,5.0654958442805365,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.10799237407936556,-0.3643673606955134,0.3
1769796729.04394,-2.8184043333333335,-0.4403838801954522,5.107551546163485,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.11167141390570658,-0.40298633061860273,0.3
1769796729.064335,-2.816021333333333,-0.4364390000000003,5.1193637287187075,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.11574557142857109,-0.4332614845080626,0.3
1769796729.084723,-2.813639333333333,-0.4325019055188341,5.101838749056512,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.11982701466572133,-0.44467457665349047,0.3
1769796729.104841,-2.811266,-0.42897181103766785,5.097920468764087,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.12348269734920533,-0.4521221975390544,0.3
1769796729.1257,-2.8089069999999996,-0.42621204263956947,5.103987767045627,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.1263358548720698,-0.45483949426959674,0.3
1769796729.145812,-2.806570333333333,-0.45331797685650094,5.081415317371987,0.3,-2.894665,-0.552187,5.08938,0.666667,1.0,5.277008,-0.12810631986001628,-0.45993640821337495,0.3
1769796729.166134,-2.804259333333333,-0.48161658376528066,5.157195998395871,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.12864689469841112,-0.45480785335442137,0.3
1769796729.186376,-2.801982666666666,-0.511140714951739,5.147757250561197,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.12792203414573064,-0.45496187280329003,0.3
1769796729.206657,-2.7996819999999993,-0.5129827569252837,5.151623929270521,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.12601592630064148,-0.44620182963304744,0.3
1769796729.227226,-2.7973,-0.515766882466239,5.152289388559828,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.12312076877777701,-0.43836778663854986,0.3
1769796729.247749,-2.7947939999999996,-0.5191910483759766,5.1550163722424,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.11956965752286461,-0.4178111631884877,0.3
1769796729.267914,-2.7921936666666665,-0.5228882857142856,5.1331333096351495,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.11574342857142868,-0.40040063476018134,0.3
1769796729.288136,-2.7895333333333334,-0.5264863087668804,5.1448716140261626,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.11202905676284998,-0.3987493963022355,0.3
1769796729.30863,-2.786831,-0.5296356175337609,5.186726867425543,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.10877558836508025,-0.3882240891935022,0.3
1769796729.328978,-2.784103333333333,-0.532035671646145,5.13892981805162,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.10629550227078724,-0.3837980103900105,0.3
1769796729.349067,-2.781363666666666,-0.5334530707625468,5.157974481484639,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.10482889442569798,-0.3654011076423814,0.3
1769796729.369207,-2.7786239999999993,-0.5337455829013861,5.154835155830195,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.10452339101587474,-0.36987669975757215,0.3
1769796729.389474,-2.775892333333333,-0.5328947850482612,5.152681301226835,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.1054179658542692,-0.37123564226942135,0.3
1769796729.40978,-2.773176,-0.5309980287890023,5.152796617586757,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.10738128798507263,-0.37967271336251956,0.3
1769796729.430599,-2.7704806666666664,-0.5282637603909041,5.156661377897079,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.11021365979365134,-0.38488295064644373,0.3
1769796729.449875,-2.7678093333333336,-0.5529473563859285,5.1381287463672125,0.3,-2.857241,-0.638669,5.152212,0.666667,1.0,5.37124,-0.11362077104856373,-0.40368819165902853,0.3
1769796729.470236,-2.765159,-0.5773749523809527,5.230173909345233,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.11729249999999959,-0.4187667796144247,0.3
1769796729.490785,-2.7625233333333328,-0.6018754055188341,5.222480701630812,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12089287180857852,-0.43802928913861017,0.3
1769796729.511374,-2.7598529999999997,-0.5987898110376678,5.215262644806284,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.1240814116349195,-0.4436318948146749,0.3
1769796729.531726,-2.757111333333333,-0.5963847569252839,5.214072174505292,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12654928344349847,-0.4422341876044175,0.3
1769796729.551917,-2.754271333333333,-0.5948710720945962,5.194772403408543,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.1281080341457305,-0.45299527732857303,0.3
1769796729.572082,-2.7513543333333335,-0.5943649170986142,5.2290073084692175,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12862246612698233,-0.46099688042030795,0.3
1769796729.592779,-2.7483803333333334,-0.5949065720945962,5.230580116032032,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12806774843144483,-0.4654217051710808,0.3
1769796729.612715,-2.7453656666666664,-0.5964455426395694,5.211828010221581,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12648306915778432,-0.45160586054685553,0.3
1769796729.632802,-2.7423249999999997,-0.5988442396090962,5.207508627915128,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12400555449206267,-0.44532724706069776,0.3
1769796729.653112,-2.739270666666666,-0.6018749769474052,5.237591864785221,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.12087165752286458,-0.43293757971625474,0.3
1769796729.673402,-2.736214333333333,-0.6052387857142856,5.209973577982437,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.11739085714285732,-0.4219891226646781,0.3
1769796729.694007,-2.733166666666666,-0.6086203087668803,5.213105566995623,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.11391412819142144,-0.39470100201779595,0.3
1769796729.713943,-2.730134666666667,-0.6117055461051893,5.20163912726047,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.11072708836508047,-0.38325697965381833,0.3
1769796729.734005,-2.727123333333333,-0.6142040287890018,5.212245830617577,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.10813514512793018,-0.36586657768206426,0.3
1769796729.754558,-2.724135,-0.6428950469530227,5.195496683736931,0.3,-2.81446,-0.722631,5.215044,0.666667,1.0,5.465472,-0.10641868013998386,-0.3587065751674879,0.3
1769796729.775015,-2.7211773333333333,-0.6705608924251955,5.263685891909163,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.10576303387301766,-0.35495993374240636,0.3
1769796729.795166,-2.718199333333333,-0.6971246421911181,5.2722348968627175,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.10624660871141227,-0.3682194321710355,0.3
1769796729.815292,-2.715155333333333,-0.6955848145032878,5.285871118361803,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.10783643084221561,-0.3693507183153563,0.3
1769796729.835776,-2.712013333333333,-0.6930990461051897,5.251001506506362,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.11038251693650858,-0.3888100062969584,0.3
1769796729.855649,-2.708795333333333,-0.6898795944811664,5.296027149678071,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.11370391390570665,-0.40267327719703633,0.3
1769796729.876064,-2.705526666666666,-0.6862172142857146,5.288878437429046,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.11749478571428555,-0.4103006530273432,0.3
1769796729.896425,-2.702215666666666,-0.6824696912331197,5.232917309328579,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.12136965752286429,-0.4196725324711564,0.3
1769796729.916558,-2.6988746666666663,-0.6790097396090964,5.283103983941514,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.124946483063491,-0.4291716026619086,0.3
1769796729.936806,-2.6955129999999996,-0.6761774712109981,5.279348524324546,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.12787464058635553,-0.4580694904839972,0.3
1769796729.956998,-2.692140333333333,-0.6742484292374534,5.279069348578168,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.12986646271715904,-0.455965834075529,0.3
1769796729.977454,-2.6887683333333334,-0.6734056313843283,5.258234700778912,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.13073360898412525,-0.45417782190414013,0.3
1769796729.997845,-2.685405,-0.6737283578088819,5.266139539021615,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.13040303414573068,-0.4521368711539693,0.3
1769796730.017693,-2.6820566666666665,-0.6751956140681408,5.276796971000246,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.12889828344349866,-0.45486478542527237,0.3
1769796730.037712,-2.6787276666666666,-0.6776778824662388,5.280149380711796,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.1263318402063486,-0.4489669466311235,0.3
1769796730.057796,-2.676515333333333,-0.6809484055188335,5.27539706698783,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.12295622895143625,-0.42897588649294977,0.3
1769796730.057796,-2.674319333333333,-0.7106739047619044,5.257592016979848,0.3,-2.766492,-0.80374,5.277876,0.666667,1.0,5.559704,-0.11908671428571471,-0.4075499769416009,0.3
1769796730.078498,-2.672140666666667,-0.740511832576404,5.325291398060915,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.1150933424771359,-0.3846846559811267,0.3
1769796730.10032,-2.6688986666666668,-0.7700817603909034,5.319234542578501,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.11138044550793773,-0.373239136639056,0.3
1769796730.118956,-2.6656553333333335,-0.7730414573604302,5.328082342001948,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.10831493084221606,-0.36719572469039735,0.3
1769796730.138859,-2.662362,-0.7750612136196894,5.340005894943062,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.10621425156855535,-0.3712652341793076,0.3
1769796730.159112,-2.6589656666666666,-0.7759265114728144,5.349378505945794,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.10532117673016052,-0.3789565000020039,0.3
1769796730.179688,-2.655473,-0.7755386421911181,5.355606416230285,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.10571903728284078,-0.372609363655654,0.3
1769796730.200403,-2.6519063333333333,-0.7739343145032876,5.320788331512764,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.10737785941364428,-0.3829098924132137,0.3
1769796730.219841,-2.6482843333333332,-0.7712755461051896,5.359081594038886,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.11013415979365153,-0.3810821755261568,0.3
1769796730.240332,-2.644622333333333,-0.7678339516240235,5.324493711345158,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.11369534247713549,-0.3830834791296787,0.3
1769796730.260958,-2.6409336666666667,-0.7639585000000001,5.2911775304140924,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.11770264285714273,-0.38906322832880685,0.3
1769796730.281015,-2.637230333333333,-0.7600349055188339,5.335669470840242,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.12176051466572156,-0.4064818571090918,0.3
1769796730.301429,-2.6335209999999996,-0.7564698824662391,5.329476462957474,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.12546612592063403,-0.4474950430359026,0.3
1769796730.321592,-2.6298166666666667,-0.7536367569252836,5.361023801444755,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.12839771201492717,-0.4604786354743731,0.3
1769796730.341712,-2.6261279999999996,-0.7766510482850723,5.341728082012958,0.3,-2.713525,-0.881678,5.340708,0.666667,1.0,5.653937,-0.13025989128858767,-0.46987802684451463,0.3
1769796730.362082,-2.6224640000000004,-0.8008593694795664,5.399200252583093,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.13088125184126825,-0.46544975052582066,0.3
1769796730.38215,-2.6188293333333337,-0.8263020720945958,5.405643288526816,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.13023074843144497,-0.4584319853526153,0.3
1769796730.402497,-2.615191,-0.8280783997824264,5.392016140364331,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.1283897834434989,-0.4511325577549725,0.3
1769796730.422701,-2.6115086666666665,-0.8308178824662388,5.397524024730093,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.12555226877777714,-0.4562643839857942,0.3
1769796730.442727,-2.607744,-0.8342187626616907,5.447079575667757,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.1220123003800077,-0.43564248295701985,0.3
1769796730.463088,-2.603897333333333,-0.8379117857142854,5.373327533002677,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11818714285714317,-0.4395662740319755,0.3
1769796730.483412,-2.599987,-0.8415025944811658,5.444843461408982,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11447319961999301,-0.4051733063225011,0.3
1769796730.504052,-2.596030666666666,-0.8446349032480464,5.393383556310638,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11123987407936622,-0.39866426300191105,0.3
1769796730.524034,-2.592046,-0.8470058859318589,5.388721600101896,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.10879021655650163,-0.37821595167959804,0.3
1769796730.544613,-2.5880456666666665,-0.8483877850482608,5.415867880679123,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.10736025156855514,-0.3684826455263545,0.3
1769796730.564824,-2.5840403333333333,-0.848641440044243,5.3835882431775435,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.10709417673016046,-0.3699854504133311,0.3
1769796730.584888,-2.5800386666666664,-0.8477387136196897,5.3949078312431,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.10802925156855514,-0.3639733722158936,0.3
1769796730.605327,-2.5760476666666663,-0.8457798859318593,5.391998308388681,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11006843084221563,-0.3845073357881894,0.3
1769796730.625669,-2.5720733333333334,-0.8429641889623326,5.414663793823528,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11297065979365153,-0.40115136830116854,0.3
1769796730.645991,-2.5681196666666666,-0.8631198325764043,5.408332704381589,0.3,-2.65577,-0.956136,5.403539,0.666667,1.0,5.748169,-0.11647634247713545,-0.4250048058686596,0.3
1769796730.666187,-2.564189333333333,-0.8829960476190477,5.481379794319102,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.12028649999999998,-0.4321172528127752,0.3
1769796730.686584,-2.5602626666666666,-0.902933119804548,5.458976381109467,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.12402701466572166,-0.4406441063065949,0.3
1769796730.706737,-2.5562786666666666,-0.8997130967519533,5.45710583924115,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1273501259206342,-0.4474413034708697,0.3
1769796730.726811,-2.552233333333333,-0.8971903283538549,5.467347755486683,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1299465691577843,-0.4587178035353517,0.3
1769796730.747036,-2.548113,-0.8955747863803102,5.463732761027028,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.13159531986001652,-0.46497896115149134,0.3
1769796730.767916,-2.5439523333333334,-0.8949944885271851,5.457654475848633,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1321967518412684,-0.4583704537656676,0.3
1769796730.787687,-2.539733333333333,-0.895495572094596,5.44387524540248,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1316874627171595,-0.4630719053162505,0.3
1769796730.807963,-2.5354883333333333,-0.8970324712109976,5.481594476349076,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1300920691577845,-0.45715844312301995,0.3
1769796730.828904,-2.5312436666666667,-0.8994567396090959,5.457237670533058,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.12758605449206306,-0.4440442941544494,0.3
1769796730.848886,-2.5270213333333333,-0.9025224055188334,5.434198016533829,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.12441465752286487,-0.41943488086896313,0.3
1769796730.868903,-2.5228243333333333,-0.9059249999999995,5.447220282272782,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1208950714285718,-0.4128236812990737,0.3
1769796730.889209,-2.518646333333333,-0.9093340230525945,5.473986320211668,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.1173782710485644,-0.41846196132412766,0.3
1769796730.909755,-2.5144626666666663,-0.9124324746766179,5.482691599173624,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.11418758836508044,-0.40587383524720866,0.3
1769796730.929946,-2.5102629999999997,-0.9149436002175734,5.446916153731713,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.11159971655650147,-0.394684393036467,0.3
1769796730.950469,-2.506054333333333,-0.9388430945720705,5.4706981873249845,0.3,-2.593453,-1.026821,5.466371,0.666667,1.0,5.842401,-0.10984489442569803,-0.37861902515610507,0.3
1769796730.970871,-2.5018613333333337,-0.9617472733775765,5.522046137597653,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.10912110530158896,-0.38172354045498563,0.3
1769796730.990755,-2.497719666666667,-0.983571927905404,5.524286078438794,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.10951918013998352,-0.3769810329095355,0.3
1769796731.010988,-2.4935826666666663,-0.9821369573604307,5.517934961530251,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.11100293084221559,-0.3923536972160853,0.3
1769796731.03107,-2.489414333333333,-0.9797826175337611,5.546278271345409,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.11342601693650868,-0.4142435063696641,0.3
1769796731.051414,-2.4851556666666665,-0.9767173087668805,5.55653323713432,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.11658219961999257,-0.4198908611018237,0.3
1769796731.071559,-2.480826,-0.9732099285714287,5.50127582938138,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.12019885714285707,-0.42478839608496416,0.3
1769796731.091697,-2.4764413333333333,-0.9695911912331195,5.523905316621214,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.12394815752286448,-0.42339509402495373,0.3
1769796731.112063,-2.4720119999999994,-0.9662219538948106,5.51667369774717,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.12743841163491967,-0.4256424635546763,0.3
1769796731.132508,-2.4675523333333333,-0.9634501854967121,5.4732218667386165,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.13030656915778438,-0.4328528317252364,0.3
1769796731.152942,-2.4630716666666665,-0.9615581435231674,5.5152716270478805,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.1322634627171593,-0.45351711450296994,0.3
1769796731.172862,-2.4585836666666663,-0.9607341313843282,5.554078171039069,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.1331145375555541,-0.4819197638783364,0.3
1769796731.192966,-2.454092333333333,-0.9610696435231674,5.539984358426348,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.13277860557430218,-0.4888506591520773,0.3
1769796731.21381,-2.4496049999999996,-0.962557185496712,5.537423461291305,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.1312569263006418,-0.4747139331519854,0.3
1769796731.23406,-2.4451276666666666,-0.9650745253233816,5.529984324779102,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.1286519116349202,-0.45857680106916227,0.3
1769796731.254166,-2.4406676666666667,-0.9891508817093095,5.521662960511457,0.3,-2.526821,-1.093453,5.529203,0.666667,1.0,5.936633,-0.12522658609429352,-0.44612809659791114,0.3
1769796731.27427,-2.4362426666666663,-1.013673309523809,5.5998528857729095,0.3,-2.456136,-1.15577,5.592035,0.666667,1.0,6.030866,-0.12134485714285756,-0.42880889859640886,0.3
